43569,36,3,0,0,1,5,0,20,0
27754,63,4,0,17.82,1,7,0,29.7,0
21080,36,3,0,0,1,54,0,14,0
31382,34,1,1,63.21,1,380,2,252.85,1
60510,35,3,0,0,1,6,0,13,0
3516,45,3,0,0,1,9,0,17,0
45459,36,3,0,0,1,30,0,29,0
50956,43,1,1,8.7,1,7,2,34.8,0
48982,25,1,1,54,1,368,2,216,1
55037,36,3,0,0,1,39,0,44,0
7298,36,3,0,0,1,2,0,20,0
62375,28,1,1,5,1,11,1,20,1
32708,28,1,1,16.41,1,33,2,65.65,1
41802,48,11,0,12.54,1,13,2,33,0
47005,28,3,0,0,1,37,0,80,0
54672,40,10,0,166.53,1,374,2,256.2,0
43534,31,4,0,47.52,1,41,0,79.2,0
56508,52,1,1,54,1,367,1,216,1
38652,53,1,1,4.63,1,9,1,18.5,0
43954,36,3,0,0,1,5,0,10,0
19080,36,3,0,0,1,53,0,33,0
62369,48,9,1,4.3,1,91,2,12.29,0
11103,57,3,0,0,1,10,0,58,0
47091,32,10,0,17.55,1,3,2,27,1
33663,36,3,0,0,1,26,0,20,0
15345,36,3,0,0,1,100,0,24,0
55182,67,1,1,13.2,1,8,1,52.8,0
49078,36,3,0,0,1,47,0,56,0
62455,46,3,0,0,1,15,0,34,0
46590,36,3,0,0,1,167,0,69,0
19498,28,4,0,59.4,1,42,0,99,0
27212,30,3,0,0,1,5,0,10,0
14241,36,3,0,0,1,6,0,20,0
10207,64,4,0,23.76,1,15,0,39.6,0
2461,48,3,0,0,1,2,0,10,0
28109,29,1,1,63.21,1,382,2,252.85,0
9579,36,3,0,0,1,12,0,31,0
15167,36,3,0,0,1,38,0,28,0
139,29,4,0,11.88,1,4,0,19.8,0
26369,34,1,1,63.21,1,376,2,252.85,1
28072,35,1,1,4.5,1,29,1,18,1
48533,36,3,0,0,1,1,0,10,0
20172,36,3,0,0,1,68,0,22,0
13095,36,3,0,0,1,47,0,20,0
3503,36,3,0,0,1,117,0,31,0
28947,57,4,0,17.82,1,8,0,29.7,1
47866,37,3,0,0,1,42,0,112,0
47458,44,3,0,0,1,22,0,57,0
34745,22,1,1,5.88,1,12,1,23.5,1
23600,24,4,0,17.82,1,58,0,29.7,1
44444,31,1,1,54,1,365,1,216,1
31399,41,4,0,17.82,1,56,0,29.7,0
7059,48,7,1,2.56,1,25,0,9.12,0
4837,36,3,0,0,1,8,0,31,0
36350,76,3,0,0,1,163,0,18,0
1028,48,11,0,8.36,1,8,2,22,0
55116,48,10,0,149.37,1,531,1,229.8,0
48863,45,4,0,17.82,1,7,0,29.7,0
23835,36,3,0,0,1,3,0,20,0
850,53,3,0,0,1,9,0,13,0
41714,36,3,0,0,1,71,0,28,0
47586,46,1,1,63.38,1,93,1,253.5,1
56762,36,3,0,0,1,17,0,10,0
2576,36,3,0,0,1,141,0,34,0
23023,36,3,0,0,1,6,0,18,0
52326,36,3,0,0,1,6,0,22,0
43039,48,6,0,10.5,0,72,1,30,0
30707,29,1,1,63.21,1,368,1,252.85,1
27662,36,3,0,0,1,18,0,13,0
48981,32,1,1,54,1,366,1,216,0
42193,31,1,1,10,1,12,2,40,1
5602,57,4,0,29.7,1,82,0,49.5,0
20852,21,3,0,0,1,86,0,11,0
37074,118,5,1,12.4,1,2,2,31,0
12759,36,3,0,0,1,6,0,34,0
40126,36,3,0,0,1,23,0,20,0
40835,36,3,0,0,1,92,0,26,0
38523,36,3,0,0,1,20,0,66,1
58880,25,3,0,0,1,75,0,13,0
9399,25,3,0,0,1,23,0,12,0
39751,36,3,0,0,1,31,0,29,1
4605,36,3,0,0,1,31,0,20,0
2930,36,3,0,0,1,6,0,20,0
57931,43,4,0,53.46,1,90,0,-89.1,0
41843,27,1,1,12.5,1,22,2,50,0
23363,51,4,0,29.7,1,8,0,49.5,0
43419,27,3,0,0,1,41,0,97,1
6748,29,3,0,0,1,81,0,112,0
26377,47,4,0,5.94,1,7,0,9.9,1
56627,39,10,0,210.21,1,427,1,323.4,0
38711,36,3,0,0,1,12,0,37,0
26429,26,3,0,0,1,40,0,112,0
32346,50,2,1,7.7,1,10,1,22,0
56421,48,3,0,0,1,3,0,20,0
42798,59,2,1,12.25,1,37,1,35,0
15202,36,3,0,0,1,30,0,26,0
14,36,3,0,0,1,39,0,-25,0
36839,36,3,0,0,1,13,0,100,0
40011,36,3,0,0,1,33,0,10,0
60470,76,3,0,0,1,9,0,20,0
29758,36,3,0,0,1,67,0,15,0
40968,51,3,0,0,1,29,0,50,0
2543,41,1,1,97.25,1,368,1,389,1
28002,30,3,0,0,1,24,0,45,0
30058,23,3,0,0,1,17,0,112,0
20333,48,9,1,1.31,1,1,2,3.74,0
32415,58,4,0,17.82,1,3,0,0,0
40896,35,1,1,5.25,1,4,2,21,0
12535,36,3,0,0,1,34,0,39,0
46920,67,1,1,15,1,17,1,60,1
14152,24,4,0,11.88,1,31,0,19.8,0
42389,42,1,1,12.13,1,13,1,48.5,1
20489,46,3,0,0,1,11,0,13,0
62254,24,4,0,29.7,1,14,0,49.5,0
54050,36,3,0,0,1,5,0,44,0
56599,36,3,0,0,1,27,0,63,0
24182,46,4,0,35.64,1,68,0,59.4,0
18902,36,3,0,0,1,19,0,28,0
44940,25,1,1,12.13,1,45,1,48.5,0
37674,36,3,0,0,1,42,0,41,0
32613,28,4,0,17.82,1,4,0,29.7,0
62318,30,3,0,0,1,7,0,23,0
51509,37,4,0,23.76,1,34,0,39.6,0
26554,46,4,0,17.82,1,20,0,29.7,0
26167,36,3,0,0,1,9,0,10,0
17523,49,2,1,7.7,1,34,1,22,0
36405,28,1,1,5.88,1,28,2,23.5,1
28311,54,1,1,7.38,1,13,1,29.5,0
41771,36,3,0,0,1,11,0,13,0
52703,29,3,0,0,1,22,0,14,0
13760,30,4,0,41.58,1,55,0,69.3,1
34321,27,3,0,0,1,34,0,20,0
27083,42,2,1,6.3,1,3,2,18,0
32871,34,1,1,8.13,1,138,2,32.5,0
30194,36,3,0,0,1,5,0,35,0
54044,36,3,0,0,1,162,0,20,0
34391,44,4,0,17.82,1,32,0,0,0
42330,32,3,0,0,1,28,0,10,1
4221,29,3,0,0,1,74,0,22,0
20793,63,4,0,47.52,1,24,0,0,0
5670,36,3,0,0,1,80,0,32,1
13898,26,3,0,0,1,44,0,20,0
60870,28,10,0,21.45,1,10,2,33,0
32026,25,1,1,5.88,1,8,2,23.5,1
40624,52,1,1,26.63,1,39,2,106.5,1
27256,31,2,1,9.1,1,68,2,26,0
34195,32,1,1,69.25,1,138,1,277,0
31484,55,2,1,7.7,1,6,2,22,0
17400,36,3,0,0,1,123,0,28,0
9992,20,3,0,0,1,5,0,112,0
58136,35,3,0,0,1,13,0,12,0
50692,58,2,1,12.25,1,12,2,35,0
46438,36,3,0,0,1,93,0,10,0
25162,38,4,0,5.94,1,5,0,9.9,0
21158,26,16,0,9.57,0,240,1,29,0
16195,36,3,0,0,1,134,0,29,0
34417,36,3,0,0,1,5,0,20,0
11328,36,3,0,0,1,10,0,12,0
24626,36,3,0,0,1,47,0,21,1
10126,30,3,0,0,1,31,0,10,0
39487,29,1,1,8.38,1,53,2,33.5,0
31878,36,3,0,0,1,14,0,28,0
41641,24,1,1,4.63,1,3,1,18.5,0
52080,22,6,0,10.5,0,17,1,30,0
9519,36,3,0,0,1,238,0,32,0
31545,57,4,0,65.34,1,19,0,108.9,0
33223,36,1,1,4.63,1,12,1,18.5,1
33423,32,1,1,11.75,1,116,1,47,0
60893,25,1,1,63.75,1,72,1,255,0
21512,36,3,0,0,1,3,0,87,0
40098,27,4,0,23.76,1,67,0,39.6,0
6517,36,3,0,0,1,46,0,13,0
50373,53,4,0,106.92,1,64,0,178.2,1
54011,30,1,1,20.38,1,58,2,81.5,0
30531,43,4,0,35.64,1,6,0,59.4,1
19393,41,3,0,0,1,56,0,20,0
7100,72,1,1,17.15,1,33,2,68.6,1
141,34,4,0,11.88,1,34,0,19.8,0
41258,43,1,1,10.63,1,12,1,42.5,0
12897,40,3,0,0,1,17,0,10,0
43365,58,1,1,6.75,1,26,2,27,1
18347,35,4,0,35.64,1,95,0,59.4,0
19383,36,3,0,0,1,10,0,33,0
5170,48,4,0,11.88,1,51,0,19.8,0
25073,36,3,0,0,1,86,0,28,0
54006,54,1,1,15.75,1,40,1,63,1
61109,38,3,0,0,1,18,0,30,0
39583,36,3,0,0,1,116,0,40,0
23618,36,3,0,0,1,47,0,29,0
4793,36,3,0,0,1,1,0,34,0
56061,44,10,0,49.73,1,31,2,76.5,1
55209,36,4,0,47.52,1,16,0,0,0
15124,33,4,0,59.4,1,15,0,99,0
32347,48,2,1,22.05,1,32,2,63,0
53097,48,11,0,14.44,1,21,1,38,1
32454,36,3,0,0,1,60,0,10,0
7174,36,3,0,0,1,15,0,36,0
55686,39,10,0,132.99,1,370,2,204.6,1
36772,32,1,1,21.13,1,87,1,84.5,1
49178,45,1,1,3.38,1,2,1,13.5,0
45847,42,1,1,17.38,1,31,1,69.5,0
10193,57,4,0,23.76,1,8,0,39.6,1
60326,50,3,0,0,1,10,0,112,0
44920,45,1,1,15,1,17,2,60,1
33804,23,1,1,8.38,1,11,2,33.5,0
18242,36,3,0,0,1,34,0,10,0
41648,41,1,1,108,1,365,1,432,0
25462,51,4,0,71.28,1,81,0,118.8,0
40392,56,1,1,5.63,1,6,1,22.5,1
21804,36,3,0,0,1,27,0,22,0
53097,48,11,0,14.44,1,21,1,38,1
5350,36,3,0,0,1,15,0,20,0
21345,33,3,0,0,1,13,0,13,0
21100,36,3,0,0,1,13,0,14,0
49943,46,4,0,35.64,1,17,0,59.4,0
41210,48,7,1,2.81,1,75,0,10.04,0
36623,65,4,0,41.58,1,43,0,69.3,0
20886,36,3,0,0,1,30,0,18,0
43857,32,1,1,4,1,33,1,16,1
18433,36,3,0,0,1,38,0,75,0
21243,36,3,0,0,1,6,0,40,0
30017,44,1,1,63.21,1,364,2,252.85,1
46278,34,1,1,24.45,1,21,1,97.8,0
5778,58,2,1,6.3,1,6,2,18,0
31188,72,14,0,16.5,0,86,1,50,0
14185,25,3,0,0,1,89,0,26,0
39036,28,4,0,17.82,1,12,0,29.7,1
48092,36,3,0,0,1,41,0,55,0
61340,47,3,0,0,1,76,0,10,0
52717,36,3,0,0,1,6,0,18,0
50915,48,7,1,4.4,1,141,0,15.69,0
55229,36,3,0,0,1,94,0,50,0
53598,39,1,1,22,1,16,2,88,1
313,36,3,0,0,1,73,0,16,1
30674,28,1,1,13.38,1,39,1,53.5,0
26867,55,8,1,6,1,8,2,15,0
51243,36,3,0,0,1,83,0,35,0
59301,35,3,0,0,1,5,0,29,0
32059,31,4,0,23.76,1,8,0,39.6,0
50175,28,10,0,166.53,1,364,1,256.2,1
15114,45,1,1,20.06,1,96,1,80.25,1
52331,36,3,0,0,1,9,0,76,0
37625,38,4,0,23.76,1,46,0,39.6,1
61555,35,3,0,0,1,81,0,24,0
16701,36,3,0,0,1,33,0,38,0
22779,26,3,0,0,1,43,0,16,0
6056,29,3,0,0,1,243,0,112,0
15777,64,4,0,23.76,1,22,0,39.6,0
62298,44,3,0,0,1,56,0,0,0
6404,61,1,1,63.21,1,406,1,252.85,0
40716,55,3,0,0,1,42,0,40,0
17775,57,4,0,11.88,1,9,0,0,0
55364,21,1,1,4,1,17,2,16,1
39469,22,1,1,76.25,1,162,1,305,0
41250,44,1,1,11.88,1,8,2,47.5,1
62126,27,1,1,11.7,1,28,1,46.8,0
5826,50,3,0,0,1,46,0,112,1
20598,36,3,0,0,1,20,0,20,0
54479,40,2,1,9.1,1,8,2,26,0
23386,36,3,0,0,1,26,0,26,0
27280,38,1,1,63.21,1,386,1,252.85,1
15238,45,3,0,0,1,16,0,10,0
52111,48,11,0,49.4,1,196,1,-130,0
48954,33,2,1,9.1,1,36,1,26,0
60790,30,4,0,17.82,1,16,0,29.7,0
48224,56,1,1,12.13,1,17,1,48.5,1
48011,30,1,1,54,1,364,1,216,1
52167,32,1,1,5.25,1,5,1,21,1
54163,118,3,0,0,0,19,0,33,1
13904,31,3,0,0,1,4,0,25,0
46859,36,3,0,0,1,6,0,12,0
10476,36,3,0,0,1,4,0,14,0
61481,40,4,0,35.64,1,9,0,59.4,0
14071,36,3,0,0,1,2,0,14,0
48550,24,3,0,0,1,17,0,18,0
20995,27,3,0,0,1,15,0,20,0
59679,25,1,1,54,1,365,1,216,1
39028,31,4,0,65.34,1,29,0,108.9,0
28949,53,4,0,118.8,1,49,0,198,0
48184,41,2,1,14,1,33,1,40,0
38181,36,3,0,0,1,2,0,10,0
770,32,1,1,18.73,1,86,1,74.9,0
21165,24,1,1,4.39,1,5,1,17.55,1
1575,57,2,1,6.3,1,3,2,18,0
62958,50,1,1,6,1,21,2,24,1
12029,36,3,0,0,1,17,0,33,0
30919,36,3,0,0,1,5,0,112,0
18030,36,3,0,0,1,92,0,38,0
30199,36,3,0,0,1,206,0,83,0
30791,36,3,0,0,1,2,0,10,0
33495,36,3,0,0,1,24,0,24,0
40916,51,4,0,41.58,1,8,0,69.3,0
31153,48,11,0,10.64,1,27,2,28,0
22897,31,4,0,17.82,1,124,0,29.7,0
51997,36,3,0,0,1,35,0,41,1
4071,36,1,1,112.31,1,386,1,449.25,1
11892,35,2,1,22.05,1,63,1,63,0
39077,36,3,0,0,1,69,0,48,0
48024,32,4,0,41.58,1,18,0,69.3,1
52217,35,4,0,29.7,1,11,0,49.5,0
45090,48,7,1,0.56,1,186,0,1.99,0
15556,36,3,0,0,1,47,0,22,0
22485,39,1,1,63.21,1,365,2,252.85,0
37326,57,1,1,6.13,1,7,2,24.5,0
61253,30,1,1,54,1,370,1,216,1
50197,41,1,1,4.8,1,3,2,19.2,1
20992,36,3,0,0,1,53,0,22,0
14889,36,3,0,0,1,15,0,10,0
48843,30,1,1,48.3,1,364,1,193.2,1
30430,48,11,0,10.64,1,59,1,28,0
22078,36,3,0,0,1,11,0,27,0
44548,36,3,0,0,1,20,0,42,0
5826,50,3,0,0,1,46,0,112,1
38026,36,3,0,0,1,20,0,18,0
6423,52,4,0,41.58,1,7,0,69.3,0
33803,46,1,1,6.25,1,165,2,25,0
59943,35,3,0,0,1,16,0,11,0
7680,43,1,1,50.25,1,400,1,201,0
26837,34,3,0,0,1,25,0,80,0
9623,36,3,0,0,1,138,0,52,0
3899,118,5,1,12.4,1,9,2,31,0
26726,31,4,0,118.8,1,35,0,198,0
51115,44,2,1,6.3,1,31,1,18,1
27605,57,4,0,35.64,1,67,0,59.4,0
19951,35,3,0,0,1,60,0,40,0
48058,31,3,0,0,1,37,0,20,0
42364,46,2,1,9.1,1,9,2,26,0
37681,36,3,0,0,1,28,0,80,0
430,30,4,0,11.88,1,2,0,19.8,0
43396,27,4,0,17.82,1,16,0,29.7,1
54536,45,4,0,41.58,1,122,0,69.3,0
26789,36,3,0,0,1,19,0,112,0
43401,29,4,0,47.52,1,55,0,79.2,0
29471,71,4,0,41.58,1,10,0,69.3,0
16598,26,4,0,77.22,1,33,0,128.7,0
30247,36,3,0,0,1,57,0,40,0
38074,45,2,1,14.7,1,37,1,42,0
49075,26,3,0,0,1,21,0,12,1
32797,36,3,0,0,1,145,0,10,0
61197,54,10,0,27.3,1,37,1,42,1
36170,36,3,0,0,1,26,0,31,0
40770,52,4,0,95.04,1,123,0,158.4,0
10237,36,3,0,0,1,50,0,38,0
45887,36,3,0,0,1,23,0,77,0
56116,31,1,1,15,1,19,1,60,1
41653,50,4,0,23.76,1,19,0,39.6,1
12938,48,2,1,7.7,1,12,2,22,0
23463,33,3,0,0,1,47,0,56,0
35706,31,1,1,63.21,1,365,2,252.85,0
1978,36,3,0,0,1,33,0,65,0
28031,38,3,0,0,1,13,0,80,0
12332,71,3,0,0,1,40,0,31,0
39154,38,8,1,6,1,3,2,15,0
53017,36,3,0,0,1,66,0,50,1
53979,24,1,1,10.05,1,40,1,40.2,0
57370,46,4,0,17.82,1,27,0,29.7,0
60457,38,4,0,11.88,1,11,0,19.8,0
40192,48,7,1,2.2,1,35,0,7.84,0
6665,51,3,0,0,1,19,0,10,0
41815,50,2,1,7.7,1,52,2,22,0
16378,50,4,0,77.22,1,62,0,-128.7,0
24856,36,3,0,0,1,17,0,36,0
3037,60,2,1,9.1,1,12,2,26,0
9295,26,4,0,35.64,1,102,0,59.4,0
50987,36,3,0,0,1,43,0,49,0
780,30,1,1,63.21,1,364,2,252.85,1
38856,36,3,0,0,1,15,0,112,0
41386,48,11,0,15.96,1,48,1,42,0
33532,118,5,1,15.6,1,12,2,39,0
47609,30,4,0,29.7,1,46,0,49.5,1
45061,36,3,0,0,1,11,0,80,0
57615,34,3,0,0,1,23,0,20,0
28460,48,7,1,2.38,1,79,0,8.49,0
22157,32,1,1,6.01,1,5,1,24.05,0
3890,36,3,0,0,1,29,0,20,0
42373,35,1,1,8.38,1,13,1,33.5,1
46958,61,1,1,99.9,1,367,1,399.6,1
38523,36,3,0,0,1,20,0,66,1
34547,65,13,0,0,0,364,1,97,0
58101,29,3,0,0,1,8,0,20,0
37276,21,2,1,7.7,1,22,2,22,0
2395,36,3,0,0,1,44,0,40,0
966,36,3,0,0,1,51,0,20,1
12201,36,3,0,0,1,12,0,80,0
6972,36,3,0,0,1,14,0,31,1
49936,24,4,0,29.7,1,30,0,49.5,0
29793,51,2,1,7.7,1,10,2,22,0
27497,36,3,0,0,1,19,0,90,0
36649,41,3,0,0,1,8,0,30,1
50079,44,4,0,11.88,1,7,0,19.8,0
18071,36,3,0,0,1,11,0,10,0
56357,36,3,0,0,1,7,0,39,0
4885,36,3,0,0,1,19,0,20,0
50247,36,3,0,0,1,20,0,20,0
46319,35,4,0,17.82,1,29,0,29.7,0
48746,36,3,0,0,1,32,0,30,0
26426,48,3,0,0,1,3,0,20,0
11652,40,2,1,15.75,1,16,1,45,0
3652,21,3,0,0,1,22,0,33,0
19866,65,14,0,19.14,0,20,2,58,0
9841,36,3,0,0,1,54,0,48,0
51146,35,1,1,15.5,1,12,2,62,0
50821,36,3,0,0,1,24,0,105,0
28116,44,4,0,35.64,1,8,0,0,0
28538,29,1,1,7.47,1,12,1,-29.9,0
971,36,3,0,0,1,123,0,38,0
34301,36,3,0,0,1,2,0,11,0
24948,34,2,1,9.1,1,14,1,26,0
42604,61,6,0,10.5,0,74,1,30,0
17919,31,3,0,0,1,8,0,10,0
63217,34,1,1,14.13,1,42,2,56.5,0
2311,36,3,0,0,1,6,0,80,0
55604,36,3,0,0,1,99,0,42,0
50436,36,3,0,0,1,9,0,0,0
62450,46,3,0,0,1,93,0,76,0
50212,59,1,1,48.3,1,398,1,193.2,1
35588,36,3,0,0,1,18,0,11,0
48107,54,3,0,0,1,1,0,15,0
40451,36,3,0,0,1,62,0,57,1
56129,71,1,1,10.63,1,10,2,0,0
19339,35,2,1,7.7,1,69,2,22,0
60360,35,3,0,0,1,207,0,24,0
62757,32,2,1,12.25,1,69,1,35,0
25551,36,3,0,0,1,8,0,14,0
28488,29,3,0,0,1,83,0,-75,0
23094,39,1,1,11.54,1,11,2,46.15,0
10329,36,3,0,0,1,22,0,40,0
27505,36,3,0,0,1,6,0,21,0
3206,38,4,0,53.46,1,55,0,89.1,0
5505,36,3,0,0,1,12,0,26,0
16962,36,3,0,0,1,217,0,66,1
41852,39,1,1,4,1,5,1,16,0
53757,28,2,1,7.7,1,55,1,22,0
22695,43,1,1,63.21,1,368,1,252.85,0
55563,34,1,1,16.75,1,15,2,67,1
14174,36,3,0,0,1,20,0,24,0
11836,51,3,0,0,1,10,0,27,0
29579,118,5,1,20,1,21,2,50,0
59311,33,3,0,0,1,43,0,10,0
53443,36,3,0,0,1,13,0,20,0
36824,36,3,0,0,1,82,0,82,0
12083,16,14,0,9.57,0,4,1,29,0
22858,44,2,1,7.7,1,4,1,22,0
47396,68,1,1,8.38,1,18,1,33.5,0
56165,44,3,0,0,1,9,0,25,0
51661,39,1,1,54,1,383,2,216,1
47294,36,3,0,0,1,52,0,88,0
55171,52,1,1,7.38,1,10,2,29.5,1
10205,55,4,0,23.76,1,16,0,39.6,0
17588,36,3,0,0,1,10,0,28,0
1774,41,1,1,5.06,1,34,2,20.25,0
8170,36,3,0,0,1,21,0,35,0
35616,21,13,0,0,0,368,1,97,0
45701,71,14,0,9.57,0,46,1,29,0
15151,31,4,0,29.7,1,44,0,49.5,0
44051,33,1,1,15,1,53,1,60,1
20536,47,2,1,7.7,1,7,2,22,0
14991,36,3,0,0,1,26,0,58,0
53623,48,4,0,17.82,1,23,0,29.7,0
36021,22,10,0,17.55,1,3,2,27,0
34521,36,3,0,0,1,4,0,20,0
8827,36,3,0,0,1,17,0,28,0
43794,49,3,0,0,1,20,0,17,0
34647,36,3,0,0,1,29,0,20,0
16981,36,3,0,0,1,25,0,20,0
15338,36,3,0,0,1,56,0,112,0
50212,59,1,1,48.3,1,398,1,193.2,1
59418,35,3,0,0,1,4,0,50,1
57900,33,2,1,24.15,1,12,2,69,0
40486,36,3,0,0,1,37,0,15,0
62288,35,3,0,0,1,299,0,10,0
34443,36,3,0,0,1,8,0,41,0
20969,53,4,0,17.82,1,48,0,29.7,0
30694,28,1,1,4.63,1,9,2,18.5,1
35072,24,1,1,4.5,1,6,1,18,0
10336,36,3,0,0,1,38,0,22,0
12472,38,4,0,35.64,1,12,0,59.4,0
2819,36,3,0,0,1,32,0,55,0
42647,29,1,1,11.88,1,41,1,47.5,1
39697,25,1,1,21.13,1,31,1,84.5,0
48534,36,3,0,0,1,45,0,32,0
35877,31,1,1,8.38,1,17,2,33.5,1
39910,28,4,0,11.88,1,29,0,19.8,0
38614,57,2,1,6.3,1,3,2,18,0
54213,28,4,0,17.82,1,24,0,29.7,0
20334,36,1,1,4.39,1,24,1,17.55,0
43610,36,3,0,0,1,33,0,26,0
31029,28,1,1,8.63,1,17,2,34.5,0
22793,36,3,0,0,1,39,0,28,0
38524,36,3,0,0,1,16,0,21,0
27917,43,4,0,17.82,1,55,0,29.7,0
28536,37,4,0,23.76,1,11,0,-39.6,0
53180,36,4,0,23.76,1,38,0,39.6,0
28577,28,1,1,4.63,1,4,2,18.5,0
721,36,3,0,0,1,6,0,13,0
38835,47,4,0,23.76,1,108,0,39.6,0
21125,36,3,0,0,1,67,0,20,0
29762,51,3,0,0,1,46,0,29,0
4031,118,5,1,12.4,1,30,2,31,0
4427,49,4,0,23.76,1,134,0,39.6,0
57149,36,2,1,15.75,1,7,2,45,0
33117,36,3,0,0,1,83,0,28,0
23,34,1,1,23.5,1,12,2,94,1
18371,36,3,0,0,1,55,0,28,0
8293,24,2,1,33.95,1,168,2,97,0
23819,34,4,0,35.64,1,13,0,59.4,0
16278,36,3,0,0,1,6,0,32,0
5157,48,2,1,24.15,1,16,2,69,0
21128,30,3,0,0,1,2,0,20,0
18565,23,1,1,69.71,1,379,1,278.85,1
3489,36,3,0,0,1,76,0,112,0
62375,28,1,1,5,1,11,1,20,1
50212,59,1,1,48.3,1,398,1,193.2,1
60730,34,10,0,166.53,1,368,2,256.2,0
22427,36,3,0,0,1,3,0,15,0
57322,46,1,1,4,1,53,1,16,0
23446,36,3,0,0,1,2,0,10,0
38795,29,1,1,15.88,1,62,1,63.5,1
46814,36,3,0,0,1,117,0,112,0
39145,36,3,0,0,1,2,0,20,0
33166,46,2,1,6.3,1,15,2,18,0
36827,36,3,0,0,1,145,0,51,0
34987,36,3,0,0,1,37,0,50,0
55689,26,10,0,107.25,1,472,2,165,0
37876,36,3,0,0,1,43,0,20,0
53974,48,9,1,3.1,1,13,2,8.85,0
52393,32,1,1,21.6,1,66,1,86.4,1
35304,36,3,0,0,1,20,0,35,0
28155,36,3,0,0,1,49,0,84,1
8353,36,4,0,23.76,1,12,0,0,0
12350,36,3,0,0,1,69,0,80,0
52440,31,4,0,17.82,1,56,0,29.7,0
38979,35,1,1,4.25,1,19,1,17,1
10004,36,3,0,0,1,34,0,58,0
31583,36,3,0,0,1,148,0,25,0
23873,21,3,0,0,1,29,0,10,0
53115,49,1,1,4,1,4,1,16,0
2663,36,3,0,0,1,31,0,68,0
49523,36,3,0,0,1,41,0,27,0
1827,34,3,0,0,1,20,0,20,0
44117,36,3,0,0,1,8,0,20,0
18647,48,3,0,0,1,119,0,20,0
60773,59,1,1,64.8,1,366,1,259.2,0
55286,36,3,0,0,1,47,0,34,0
18216,36,3,0,0,1,23,0,23,0
51577,36,3,0,0,1,13,0,80,0
61983,118,14,0,9.57,0,13,1,29,0
19243,36,3,0,0,1,74,0,112,1
14779,44,2,1,6.3,1,14,1,18,1
58784,33,1,1,9.75,1,14,1,39,0
49963,36,3,0,0,1,12,0,32,1
14670,36,3,0,0,1,7,0,20,0
63299,35,3,0,0,1,38,0,32,0
43411,36,3,0,0,1,111,0,25,0
55366,30,1,1,6.75,1,13,1,27,1
32915,36,3,0,0,1,7,0,29,0
18609,28,3,0,0,1,9,0,20,0
44075,71,4,0,100.98,1,73,0,168.3,1
30027,39,4,0,23.76,1,79,0,39.6,0
24083,33,3,0,0,1,4,0,10,0
51844,28,1,1,13.25,1,21,2,53,1
18354,29,4,0,47.52,1,46,0,79.2,0
34663,45,3,0,0,1,19,0,18,0
17861,31,3,0,0,1,23,0,10,0
3636,36,3,0,0,1,16,0,62,0
39404,36,3,0,0,1,14,0,17,0
49259,36,3,0,0,1,18,0,20,0
57159,41,1,1,37,1,119,1,148,1
14830,36,3,0,0,1,12,0,27,0
502,36,3,0,0,1,276,0,80,0
8927,48,9,1,4.55,1,12,2,13,0
46111,31,4,0,59.4,1,67,0,99,0
12923,118,5,1,12.4,1,11,2,31,0
12054,68,8,1,6,1,30,0,15,0
11026,36,3,0,0,1,11,0,43,0
22633,40,4,0,35.64,1,149,0,-59.4,0
39954,36,3,0,0,1,79,0,21,0
53433,43,3,0,0,1,13,0,29,0
62527,28,10,0,149.37,1,367,2,229.8,1
37062,36,3,0,0,1,5,0,13,0
43693,42,1,1,40.25,1,367,1,161,0
55915,22,1,1,5.63,1,19,2,22.5,1
21227,36,3,0,0,1,17,0,34,0
32035,39,1,1,6.25,1,45,2,25,0
30694,28,1,1,4.63,1,9,2,18.5,1
43880,65,1,1,48.3,1,365,2,193.2,0
14371,60,4,0,17.82,1,48,0,29.7,0
52623,35,1,1,5.63,1,6,2,22.5,0
2101,26,4,0,35.64,1,38,0,59.4,0
40109,36,3,0,0,1,10,0,36,0
47920,36,3,0,0,1,2,0,28,0
33188,33,1,1,8.88,1,32,2,35.5,0
30427,33,3,0,0,1,21,0,21,0
42734,36,3,0,0,1,47,0,11,0
40544,35,2,1,9.1,1,13,2,26,0
28108,75,1,1,15,1,20,1,60,1
51362,41,4,0,47.52,1,31,0,79.2,0
39244,31,4,0,47.52,1,87,0,-79.2,0
19708,36,3,0,0,1,102,0,41,0
8528,47,1,1,72.94,1,375,2,291.75,0
60697,69,3,0,0,1,99,0,20,0
22546,36,3,0,0,1,30,0,16,0
37360,36,3,0,0,1,7,0,61,1
30503,31,4,0,23.76,1,4,0,39.6,0
7357,49,3,0,0,1,55,0,80,0
57672,36,3,0,0,1,2,0,10,0
30898,26,4,0,5.94,1,21,0,9.9,0
39506,33,4,0,17.82,1,20,0,29.7,0
43394,40,4,0,29.7,1,29,0,49.5,0
33411,30,1,1,11.75,1,11,1,47,0
6143,34,3,0,0,1,49,0,20,0
56455,41,2,1,6.3,1,8,2,18,0
12702,26,1,1,15.56,1,68,1,62.25,0
62567,33,1,1,4,1,6,2,16,0
52948,43,1,1,5,1,12,1,20,0
51143,37,1,1,6.75,1,2,1,27,1
23189,36,3,0,0,1,231,0,53,0
43751,36,3,0,0,1,36,0,14,0
1696,36,3,0,0,1,69,0,15,0
22486,54,4,0,11.88,1,56,0,19.8,0
42219,48,1,1,70.2,1,382,1,280.8,1
